measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),155,Turkey,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2270.2196878260816,2760.3647685369415,1833.4715689087993
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,235335.5296459315,304769.75051650795,176667.855326322
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.018941229715268067,0.023330811228093128,0.01477507380327196
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,899.2042698268397,1164.5086544765256,675.0382744568516
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,574.9534254498329,749.7488920801928,445.97066897167775
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.13171150915735527,0.14927857343514198,0.11590552758303091
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4873.381001404585,6354.970411088647,3780.106160163934
2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,134385.04093026023,157473.8080991993,115479.12017107039
2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.17493370501612215,0.19663489046615262,0.15469069274267672
2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,7016.4254062849595,8221.921281737441,6029.321619838741
2,DALYs (Disability-Adjusted Life Years),206,Gambia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,25987.431118488596,32390.510718057227,20246.547969389452
2,DALYs (Disability-Adjusted Life Years),206,Gambia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.032664892236997506,0.039591136196888976,0.025294267981452782
2,DALYs (Disability-Adjusted Life Years),206,Gambia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1157.1231101330663,1442.2282960554762,901.5030554186155
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,559633.5072902319,671533.9479842598,459698.8539901307
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.17199406287377406,0.19061663520060967,0.15342231018612293
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,8070.134132209855,9683.782268160126,6629.037332104469
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1512478.0316746146,1851824.3805311397,1219062.951996221
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.058650283431431666,0.06946836895874962,0.04954761023541274
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1569.4013446765514,1921.5192631211846,1264.943355236663
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,210989.1009174568,267904.1520110831,167889.68046510767
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.04822912253259931,0.055957245105616005,0.0406500324984196
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1199.5928739630294,1523.1872654091858,954.5481895610561
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,37233846.64789647,42741738.77282681,32055768.9901341
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.07969167589001548,0.09033075860311562,0.06968028676512816
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2677.3322860678477,3073.382083278043,2304.998086381366
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,119404.86198803305,152231.71064199877,93717.29581062804
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.10182506113631008,0.11226432051578755,0.09064907394301132
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,3524.774004298286,4493.80676269743,2766.4894253597563
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,24220.394436018436,31467.30264906449,18354.90395718387
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.0540318798613306,0.06766699128343047,0.04176163955362173
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,845.5223274983756,1098.5084097708282,640.7608743071523
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,334783.6143396263,418781.52903938363,264354.31138756877
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.0189646527735321,0.02336697611954163,0.014833791618335935
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,666.5317172874453,833.7659304786464,526.3116998394885
2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,60837.45825211091,80745.87903928626,48242.95797487542
2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.13358200627939054,0.17229221153182464,0.1125002793204818
2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4635.725431028677,6152.718007416057,3676.042911349248
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,7089.328059385684,8322.380090068273,6064.468028275435
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.14665816572722945,0.16488204624356284,0.1285606134544605
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4154.855903851127,4877.513039551667,3554.2142470946633
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,217506.03246578795,263847.50696398114,174772.27452511035
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.01519348619211332,0.018299191655194346,0.01215585597572124
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,958.5237349285068,1162.745211981512,770.20104426809
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1121.3673115258184,1430.6609191320033,871.7666337165302
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.05124849881968136,0.06090729442852683,0.04138333144599132
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1350.0005503567152,1722.355385564115,1049.5093117156898
2,DALYs (Disability-Adjusted Life Years),46,Croatia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,189720.05715971516,230680.1141368898,153776.57100644376
2,DALYs (Disability-Adjusted Life Years),46,Croatia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.12860566226864908,0.1455730858550207,0.11044498358414401
2,DALYs (Disability-Adjusted Life Years),46,Croatia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4466.20558886841,5430.44752580722,3620.05889702964
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,151646.82611909558,203205.96461471514,105118.03078678559
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.04151223365199712,0.05203001251493866,0.03019582325179399
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1262.4874142729943,1691.7266216294183,875.126728845972
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,62598.32245795547,83416.75292508243,46382.487695396514
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.023203870372622854,0.027390851202337876,0.01924757239260405
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,932.742253332136,1242.9459294416474,691.119256705513
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,2368.2381618253085,2672.3973394094633,2074.731719544495
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.07439102252345042,0.08319916271586614,0.06590384316034698
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2318.499474288556,2616.270578857444,2031.1573720044373
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,92779.39578402045,98062.79693649677,85224.13783978984
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.07667772899511253,0.08828802142254494,0.06537411893815709
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2063.7514695360287,2181.273542194855,1895.6950325074217
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,210216.5898667718,235253.21120893897,185670.60034395746
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.12755165855343142,0.141892389583378,0.11107045654415754
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,3216.554405090821,3599.6433645196466,2840.9726739964276
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1219.1167867422637,1448.4957585342713,991.2354445496547
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06065186315957856,0.06911925919023851,0.052721658162012915
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2169.6949900548398,2577.926925939312,1764.12842591663
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,806211.0793129747,1081163.1438714152,620074.2851750862
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06928206144953343,0.0855900618650226,0.056729812445032016
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2559.1649440915016,3431.9483912293954,1968.3088139956506
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,883559.4609127325,1099539.687890506,702672.545108365
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.10618329402517165,0.1249321609601536,0.08849339641193774
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2472.741921178093,3077.1872188853954,1966.5092571760383
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,65324.80157780095,68971.36986875253,61054.30260494163
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06173092322637438,0.06909645917034846,0.05487601626052093
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1901.1118388336413,2007.2359139414239,1776.8298516107575
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,2218.0932059115667,2725.341754889651,1767.3305586455394
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.0814526543461348,0.09278753871394003,0.07045895281001104
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2167.163046097975,2662.7645418341963,1726.7504659986798
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,206731.98126548677,246435.64343254644,174059.96010525656
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.18887610638872146,0.20978499740018566,0.16576714117027228
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,7398.550799190233,8819.47057976177,6229.280293550574
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,12629.864538533215,17020.134289315843,9638.360015348188
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.11702440620288294,0.1419289427290312,0.09883850760097455
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4287.8441410180785,5778.342504713785,3272.227140263002
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,6140193.786691149,7097899.399121592,5129325.543700887
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.07936340829632176,0.08973554510087844,0.06943615302845134
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2366.474867499961,2735.5815017551636,1976.8789728923039
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,72072.66826166702,77307.30266105701,66070.16946396352
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06924791676315784,0.0816326513938292,0.057683096845457374
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1271.694494850547,1364.0576043179426,1165.7827135817743
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,285614.7820151956,385287.6453949027,202233.25724316688
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.026605208393182825,0.03421764188324722,0.02003170925849358
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1070.1052859522138,1443.5469447349253,757.7019510136311
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,214819.57180032978,227068.3207013527,201333.29435984473
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.04775626074569799,0.05423299167440113,0.04157679207484914
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1180.4337487419914,1247.7406354537522,1106.3266415439407
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,554817.290739997,684939.0010137169,432182.72396482923
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.05974473732478416,0.07147880107407877,0.048996820742969724
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1824.073893874137,2251.875295701353,1420.8879883974164
2,DALYs (Disability-Adjusted Life Years),144,Jordan,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,147480.62510861436,177497.89255491787,124435.7333574286
